5.7876 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
76.4212 	EXP 	text_3: height = 0.05
76.4212 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.752'
76.4212 	EXP 	text_4: height = 0.05
76.4212 	EXP 	text_4: height = 0.05
76.4212 	EXP 	text_4: height = 0.05
76.4212 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.752'
76.4212 	EXP 	GA: autoDraw = True
76.4212 	EXP 	GA: autoDraw = True
76.4212 	EXP 	text_4: autoDraw = True
76.4212 	EXP 	GA: tex = 'sqr'
76.4212 	EXP 	GA: tex = 'sqr'
79.4111 	EXP 	New trial (rep=11, index=0): None
79.4127 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
79.4129 	EXP 	New trial (rep=0, index=0): None
79.4761 	EXP 	GA: autoDraw = False
79.4761 	EXP 	GA: autoDraw = False
79.4761 	EXP 	text_4: autoDraw = False
79.4761 	EXP 	GA: autoDraw = False
79.4761 	EXP 	GA: autoDraw = False
79.4761 	EXP 	text_4: autoDraw = False
79.4761 	EXP 	GA: sf = array([1., 1.])
79.4761 	EXP 	GA: sf = array([1., 1.])
79.4761 	EXP 	GA: phase = array([1., 1.])
79.4761 	EXP 	text_3: height = 0.05
79.4761 	EXP 	text_3: height = 0.05
79.4761 	EXP 	text_3: height = 0.05
79.4761 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 1.000'
79.4761 	EXP 	text_4: height = 0.05
79.4761 	EXP 	text_4: height = 0.05
79.4761 	EXP 	text_4: height = 0.05
79.4761 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 1.000'
79.4761 	EXP 	GA: autoDraw = True
79.4761 	EXP 	GA: autoDraw = True
79.4761 	EXP 	text_4: autoDraw = True
79.4761 	EXP 	GA: tex = 'sqr'
79.4761 	EXP 	GA: tex = 'sqr'
82.4611 	EXP 	New trial (rep=12, index=0): None
82.4623 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
82.4625 	EXP 	New trial (rep=0, index=0): None
82.5218 	EXP 	GA: autoDraw = False
82.5218 	EXP 	GA: autoDraw = False
82.5218 	EXP 	text_4: autoDraw = False
82.5218 	EXP 	GA: autoDraw = False
82.5218 	EXP 	GA: autoDraw = False
82.5218 	EXP 	text_4: autoDraw = False
82.5218 	EXP 	GA: sf = array([1., 1.])
82.5218 	EXP 	GA: sf = array([1., 1.])
82.5218 	EXP 	GA: phase = array([0.01, 0.01])
82.5218 	EXP 	text_3: height = 0.05
82.5218 	EXP 	text_3: height = 0.05
82.5218 	EXP 	text_3: height = 0.05
82.5218 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
82.5218 	EXP 	text_4: height = 0.05
82.5218 	EXP 	text_4: height = 0.05
82.5218 	EXP 	text_4: height = 0.05
82.5218 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
82.5218 	EXP 	GA: autoDraw = True
82.5218 	EXP 	GA: autoDraw = True
82.5218 	EXP 	text_4: autoDraw = True
82.5218 	EXP 	GA: tex = 'sqr'
82.5218 	EXP 	GA: tex = 'sqr'
85.5105 	EXP 	New trial (rep=13, index=0): None
85.5116 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
85.5118 	EXP 	New trial (rep=0, index=0): None
85.5711 	EXP 	GA: autoDraw = False
85.5711 	EXP 	GA: autoDraw = False
85.5711 	EXP 	text_4: autoDraw = False
85.5711 	EXP 	GA: autoDraw = False
85.5711 	EXP 	GA: autoDraw = False
